trial_frame,frame,x1,y1,x2,y2,score,label
S4A1_frame_00000458.jpg,458,762.3836938958419,356.3425951254995,810.7028539557207,462.0752812686719,0.1887,durotomy
S4A1_frame_00000459.jpg,459,8.130412854646382,343.81262126721833,966.9427329615543,1084.6475420500103,0.9973000000000001,needle driver
S4A1_frame_00000460.jpg,460,772.0501282340603,359.89197756114754,807.0142349443938,454.8196935653686,0.2091,durotomy
S4A1_frame_00000460.jpg,460,38.42044228001645,595.0668465463739,588.1864206414474,1067.1842946504291,0.8862000000000001,needle driver
S4A1_frame_00000462.jpg,462,731.2419996763531,406.11926379956697,768.3187399412457,575.3596100054289,0.0525,durotomy
S4A1_frame_00000462.jpg,462,252.84542686060857,381.3139283029656,1021.1906674033718,1078.1218257703279,0.9688,needle driver
S4A1_frame_00000463.jpg,463,74.19872083162007,312.3335386577405,1043.4668450606498,1078.8887184544612,0.9941,needle driver
S4A1_frame_00000464.jpg,464,-13.932350560238488,301.6264764886153,1061.4293951737254,1073.9629223472193,0.9942,needle driver
S4A1_frame_00000465.jpg,465,-11.901036312705592,313.34266361437346,1098.7361707185444,1070.567794599031,0.9931,needle driver
S4A1_frame_00000466.jpg,466,19.451197574013158,-1.3682179701955695,868.4057295949835,260.4306326414409,0.9843999999999999,grasper
S4A1_frame_00000466.jpg,466,-9.040254291735199,309.40710067749023,1097.3792628238077,1071.1021855002955,0.9895,needle driver
S4A1_frame_00000467.jpg,467,23.37437679893092,-2.9156775223581413,844.177888569079,272.30425583688833,0.9009,grasper
S4A1_frame_00000467.jpg,467,-10.730221396998356,319.02597427368164,1121.7758499948602,1069.7825793216102,0.9873000000000001,needle driver
S4A1_frame_00000468.jpg,468,14.036094263980264,-1.4665392825478,833.9786248458059,258.36783660085575,0.966,grasper
S4A1_frame_00000468.jpg,468,-1.0063572933799343,318.432549928364,974.9489713969984,1059.8297791731984,0.9892,needle driver
S4A1_frame_00000469.jpg,469,-11.684971859580592,297.28976801822057,802.9607993678043,1079.9212345324063,0.9962000000000001,needle driver
S4A1_frame_00000470.jpg,470,9.256294652035363,0.030031706157483552,675.4015551115338,322.90746387682464,0.9872,grasper
S4A1_frame_00000470.jpg,470,-4.976132041529605,288.56065147801445,839.3438078227797,1061.6086969877545,0.9942,needle driver
S4A1_frame_00000471.jpg,471,10.651269210012336,284.3551284388492,817.0293948524877,1065.6693739640084,0.9881,needle driver
S4A1_frame_00000471.jpg,471,-8.972481175472863,-10.534461172003494,734.9634511847246,389.0183077360454,0.9940000000000001,grasper
S4A1_frame_00000472.jpg,472,763.5561862744784,329.86569906535897,802.1031219080875,487.2107249812076,0.292,durotomy
S4A1_frame_00000472.jpg,472,621.1023180108322,318.03474501559606,718.7276187695956,440.86478910948097,0.5221,needle
S4A1_frame_00000472.jpg,472,32.64493440326891,22.93708148755525,817.5162626567641,185.05367931566738,0.9315000000000001,grasper
S4A1_frame_00000473.jpg,473,617.073332134046,314.7750851982518,719.1437410053454,435.9726838061684,0.2339,needle
S4A1_frame_00000474.jpg,474,761.4791333047967,345.858924263402,810.2496393103349,484.45627814845034,0.0557,durotomy
S4A1_frame_00000474.jpg,474,631.6245550858347,318.4111035497565,718.6763161107114,431.8327941392597,0.0758,needle
S4A1_frame_00000475.jpg,475,595.9708063225997,214.079204735003,702.3518190885845,303.42363219512134,0.4111,needle
S4A1_frame_00000475.jpg,475,779.0722606056615,422.02513142635945,862.9333546287136,529.6973087913111,0.0689,needle
S4A1_frame_00000475.jpg,475,637.9442656667609,331.2197549719559,739.022062201249,431.17576247767397,0.7905,needle
S4A1_frame_00000475.jpg,475,-12.349596525493421,314.2052891379908,677.7074552837171,1004.9140940214457,0.9854999999999999,needle driver
S4A1_frame_00000476.jpg,476,756.8947219848633,325.9176206588745,782.9711934139855,487.5367844732184,0.1822,durotomy
S4A1_frame_00000476.jpg,476,615.164764805844,345.64514486413253,722.6196911460476,440.7857119409661,0.5219,needle
S4A1_frame_00000476.jpg,476,-9.480261551706414,334.4506976478978,653.2226642809417,971.9454333656712,0.951,needle driver
S4A1_frame_00000477.jpg,477,755.923114073904,334.45214773479256,778.4774885679547,505.459865268908,0.18899999999999997,durotomy
S4A1_frame_00000477.jpg,477,732.4463081359863,343.46919461300496,763.1503908257736,496.15215050546743,0.0574,durotomy
S4A1_frame_00000477.jpg,477,648.41821770919,358.231655171043,739.3740764417147,461.2812401119031,0.7411,needle
S4A1_frame_00000477.jpg,477,-14.073630885074014,366.7798022220009,685.5329975328948,1048.0829369394403,0.9951000000000001,needle driver
S4A1_frame_00000478.jpg,478,751.821524469476,335.03342252028614,786.7955152611984,503.2891868290148,0.1519,durotomy
S4A1_frame_00000478.jpg,478,-14.742616352282074,304.2907604418303,718.8904531378496,1005.0671256215949,0.9723,needle driver
S4A1_frame_00000479.jpg,479,598.0456623278167,208.74986774043032,703.7562561035156,315.8024514348883,0.2829,needle
S4A1_frame_00000479.jpg,479,731.5475749969482,400.0361424998233,763.7417958912097,580.1953855313752,0.057,durotomy
S4A1_frame_00000479.jpg,479,623.8730771918047,308.3164422135604,722.6784686038369,418.3061091523421,0.665,needle
S4A1_frame_00000480.jpg,480,471.6160041407535,780.848442378797,581.8795756289834,889.0813832533986,0.2756,needle driver
S4A1_frame_00000480.jpg,480,64.92267006321957,807.0639806044728,594.3178277266653,1090.2325313969661,0.2775,grasper
S4A1_frame_00000480.jpg,480,75.75058786492599,809.796337328459,586.5560591848273,1079.5293045043945,0.0634,needle driver
S4A1_frame_00000480.jpg,480,434.32402761358964,789.5781247239363,553.8585060521176,871.3631136793839,0.0637,needle driver
S4A1_frame_00000481.jpg,481,1.3491740979646383,14.571028759605005,733.5352285284746,306.2947940826416,0.8323999999999999,grasper
S4A1_frame_00000482.jpg,482,757.9372651953447,340.968350360268,795.745499761481,470.1076412200927,0.0593,durotomy
S4A1_frame_00000482.jpg,482,0.13590762489720395,0.5452326724403782,684.4541449295847,308.58727304559005,0.9806999999999999,grasper
S4A1_frame_00000483.jpg,483,776.6584396362305,310.3612714064748,807.1630999916479,473.4757458536248,0.127,durotomy
S4A1_frame_00000483.jpg,483,632.8520182559365,306.11064659921743,736.4411303871557,421.77594686809334,0.1795,needle
S4A1_frame_00000483.jpg,483,670.2578815660979,319.7436182122481,766.5141617624383,437.60516317267167,0.0504,needle
S4A1_frame_00000483.jpg,483,754.4788787239477,319.40463668421694,793.5319534100985,462.7365107285349,0.0526,durotomy
S4A1_frame_00000483.jpg,483,10.219260767886514,0.20217192800421463,852.0351851613898,246.890331067537,0.8011,grasper
S4A1_frame_00000483.jpg,483,877.3813066984478,279.6108337452537,980.2468028821444,376.7799165374354,0.9518000000000001,needle
S4A1_frame_00000484.jpg,484,754.4639818291915,321.5332897085892,795.3530411971243,465.4343431874325,0.0567,durotomy
S4A1_frame_00000484.jpg,484,861.465670936986,267.9378849581668,968.8916738409746,371.65744392495407,0.5887,needle
S4A1_frame_00000484.jpg,484,768.6265709525661,320.61619783702645,814.9874812678287,466.15335589961,0.0911,durotomy
S4A1_frame_00000484.jpg,484,3.0352622584292765,-3.5787060386256164,860.8684820877879,328.0266229729903,0.9689,grasper
S4A1_frame_00000485.jpg,485,781.1024251737093,313.0694374285246,803.7711035577875,471.8749041306345,0.1972,durotomy
S4A1_frame_00000485.jpg,485,862.4064897236071,277.66517626611807,978.6629104614258,382.0836500117653,0.5059,needle
S4A1_frame_00000485.jpg,485,-16.968962016858555,-8.970020695736533,765.5054674650494,441.06469104164523,0.9948,grasper
S4A1_frame_00000486.jpg,486,733.1535650554457,403.096930353265,761.7110011452123,576.7171894876581,0.0557,durotomy
S4A1_frame_00000486.jpg,486,783.4760126314666,298.9886871137117,806.5650415420532,483.87555222762256,0.0639,durotomy
S4A1_frame_00000486.jpg,486,873.0255046643709,289.7835355055959,977.7376917788857,377.51647597865053,0.6748999999999999,needle
S4A1_frame_00000486.jpg,486,39.76747211657072,0.21004576432077507,907.4353830437911,286.41502430564475,0.7573000000000001,grasper
S4A1_frame_00000488.jpg,488,782.0131362111945,320.1451635360718,813.7129572818154,489.00256483178384,0.1265,durotomy
S4A1_frame_00000488.jpg,488,797.7181509921426,321.52809921063874,831.0628163187127,486.56326118268464,0.057699999999999994,durotomy
S4A1_frame_00000488.jpg,488,24.831173545435856,10.637234386644865,729.3374633789062,194.19296038778202,0.6037,grasper
S4A1_frame_00000488.jpg,488,871.1786390605727,274.69183407331764,990.2216359188683,376.67120745307517,0.7484000000000001,needle
S4A1_frame_00000489.jpg,489,778.3388870640805,335.98546555167746,818.345715372186,475.43757112402665,0.14429999999999998,durotomy
S4A1_frame_00000489.jpg,489,798.3266484109979,330.7680393520154,831.6308197222259,479.69197699898166,0.069,durotomy
S4A1_frame_00000489.jpg,489,34.43676597193668,-2.8349063270970394,801.9604893734581,277.3387407001696,0.8986,grasper
S4A1_frame_00000489.jpg,489,879.87085442794,273.99614133332904,987.6501545153167,375.7480611299213,0.9133,needle
S4A1_frame_00000490.jpg,490,58.252896760639395,28.74019371835809,217.11488824141654,229.195869345414,0.061200000000000004,needle
S4A1_frame_00000490.jpg,490,32.8735994037829,61.140948847720495,663.6976703844573,687.8692094903242,0.0647,grasper
S4A1_frame_00000490.jpg,490,875.2881582159746,272.1343280139722,989.5319486919203,377.98142194747925,0.9457,needle
S4A1_frame_00000491.jpg,491,803.5964087436074,316.6039429212871,823.6458944019519,494.1991070697182,0.11349999999999999,durotomy
S4A1_frame_00000491.jpg,491,789.1772325415361,317.6435603593525,811.8960224954706,493.9570645282143,0.20309999999999997,durotomy
S4A1_frame_00000491.jpg,491,878.32198092812,275.3969184975875,982.6806660702355,379.33628759886085,0.9270999999999999,needle
S4A1_frame_00000491.jpg,491,5.123700593647204,2.2095665178800883,731.3218688964844,319.76455638283176,0.9561,grasper
S4A1_frame_00000492.jpg,492,782.9884175250405,328.3352204373008,807.9575631493017,484.5194721221923,0.09820000000000001,durotomy
S4A1_frame_00000492.jpg,492,-2.836014597039474,-2.3686017488178455,706.6363364771793,384.28918135793583,0.9968,grasper
S4A1_frame_00000493.jpg,493,877.9165649414062,292.3076116411309,979.4773623817846,384.83846275429977,0.0576,needle
S4A1_frame_00000493.jpg,493,676.1404218171773,353.69006432985003,768.1064686022307,465.64784476631564,0.7986,needle
S4A1_frame_00000493.jpg,493,-20.40467111687911,-4.938020204242907,744.7481255782278,744.0412932948062,0.9131,grasper
S4A1_frame_00000494.jpg,494,-4.393519351356908,-8.796145790501644,752.2327784488076,398.99620658472963,0.9851000000000001,grasper
S4A1_frame_00000495.jpg,495,763.4215585809005,322.2906213057668,807.1514330412213,456.2967561420641,0.18170000000000003,durotomy
S4A1_frame_00000495.jpg,495,-10.798910040604442,-8.506846678884406,680.1092448987459,266.9468623713443,0.5988,grasper
S4A1_frame_00000496.jpg,496,728.6678770968789,390.9930956991095,768.9116613488449,548.6633205413818,0.18760000000000002,durotomy
S4A1_frame_00000497.jpg,497,768.8481150175396,339.94216316624687,813.3186330293355,469.9458413375051,0.1623,durotomy
S4A1_frame_00000497.jpg,497,757.5605226817885,364.18117535741703,793.4305918844123,472.4523944603769,0.0581,durotomy
S4A1_frame_00000498.jpg,498,723.4637742293509,395.88890075683594,772.150946165386,548.401396901984,0.2683,durotomy
S4A1_frame_00000499.jpg,499,719.3848017642373,394.7914018129047,767.1286131206313,585.8634973827161,0.07730000000000001,durotomy
S4A1_frame_00000500.jpg,500,714.5069142391808,398.13532252060736,771.7318424425628,550.7276005493967,0.11779999999999999,durotomy
S4A1_frame_00000502.jpg,502,6.791285464638158,-13.387148003829152,873.607755962171,955.6593583759508,0.4681,grasper
S4A1_frame_00000502.jpg,502,-57.31340910259046,426.66814703690375,806.7697786030017,887.7024319297389,0.06849999999999999,grasper
S4A1_frame_00000503.jpg,503,778.3013338791696,318.8503646850586,802.6007336064389,489.71743734259354,0.1553,durotomy
S4A1_frame_00000503.jpg,503,-13.688844379625824,-8.567465731972142,511.83478907534953,745.6704320405659,0.7512000000000001,grasper
S4A1_frame_00000504.jpg,504,734.3080254604943,402.7439697165238,773.746687738519,586.4698573162681,0.22399999999999998,durotomy
S4A1_frame_00000505.jpg,505,730.0969640832199,388.84736688513505,775.8476031453986,565.0550282628913,0.3837,durotomy
S4A1_frame_00000506.jpg,506,731.8891344572369,398.50262139972887,773.6489386307566,550.216322949058,0.4729,durotomy
S4A1_frame_00000509.jpg,509,775.9790581151059,323.9502728612799,807.9973501908152,484.2886982466045,0.11699999999999999,durotomy
S4A1_frame_00000510.jpg,510,-5.408357319078948,486.55787417763156,890.8388479132402,1068.6211274799548,0.8904000000000001,needle driver
S4A1_frame_00000510.jpg,510,-77.0846798545436,457.31658734773333,881.6031285336144,1092.342868604158,0.0956,grasper
S4A1_frame_00000511.jpg,511,-12.874723735608553,93.35399226138466,908.745695415296,1090.501719023052,0.9777,needle driver
S4A1_frame_00000513.jpg,513,734.0488484031276,433.6802251715409,767.4505926433363,577.9733577527497,0.0581,durotomy
S4A1_frame_00000515.jpg,515,731.2553245142886,422.17403637735464,773.0587367007607,573.4568181790803,0.0508,durotomy
S4A1_frame_00000516.jpg,516,725.179174322831,423.65768533003956,773.0063468531558,571.1687098051372,0.065,durotomy
S4A1_frame_00000516.jpg,516,116.34743138363487,708.0769428453947,1015.675337942023,1079.8729344418173,0.7375,needle driver
S4A1_frame_00000517.jpg,517,750.4558814199347,369.39982464438987,801.0396405270226,517.324191645572,0.1843,durotomy
S4A1_frame_00000517.jpg,517,-25.095230905633226,519.653898540296,1100.0855616519327,1087.565604762027,0.9981,needle driver
S4A1_frame_00000518.jpg,518,1.0575786389802633,624.4534808711002,942.993453176398,1065.656025033248,0.9754999999999999,needle driver
S4A1_frame_00000519.jpg,519,762.9672823454205,343.3973136701082,808.6899827655993,467.80715289868806,0.1894,durotomy
S4A1_frame_00000519.jpg,519,728.095134935881,459.16056256545215,760.2150264539217,607.3071723235281,0.0555,durotomy
S4A1_frame_00000519.jpg,519,-9.813826711554277,556.3989378276624,1038.9353701942846,1075.6094079268605,0.9967,needle driver
S4A1_frame_00000520.jpg,520,-2.9537321391858553,473.11640890021073,1034.6596647563733,1085.8231695074783,0.9984000000000001,needle driver
S4A1_frame_00000521.jpg,521,769.375726800216,315.4308903844733,820.1375981381066,469.80097494627296,0.1441,durotomy
S4A1_frame_00000521.jpg,521,-12.469337864925988,495.45395399394783,885.7122320877879,1078.9058755573474,0.9964,needle driver
S4A1_frame_00000522.jpg,522,799.8913689663536,327.68915251681676,834.5612420533834,478.3094749952617,0.0712,durotomy
S4A1_frame_00000522.jpg,522,-13.527711567125824,485.4081043444181,761.2556618138364,1074.6251919395045,0.997,needle driver
S4A1_frame_00000523.jpg,523,773.6367446497867,367.22277666393074,808.5586256729929,502.7599186646311,0.0661,durotomy
S4A1_frame_00000523.jpg,523,-14.526865105879935,495.52182348150956,801.8859702662418,1074.9118754738254,0.993,needle driver
S4A1_frame_00000524.jpg,524,-16.981345728824014,502.28860654329,741.1880011307566,1065.7478683873226,0.9845,needle driver
S4A1_frame_00000525.jpg,525,-10.425398977179277,497.46344917698906,728.1127769068668,1073.211804440147,0.9965,needle driver
S4A1_frame_00000526.jpg,526,-7.843708239103619,583.4657177172209,726.9838353207238,1072.789165095279,0.9531999999999999,needle driver
S4A1_frame_00000526.jpg,526,7.70136782997533,-4.57307263424522,1077.0896349455181,300.18716360393324,0.9647,grasper
S4A1_frame_00000527.jpg,527,727.8717372291967,449.7816783503482,768.3090681778757,615.8021269346538,0.11789999999999999,durotomy
S4A1_frame_00000527.jpg,527,620.7340320787932,316.48218983098076,741.4392049689043,445.15928243335924,0.49829999999999997,needle
S4A1_frame_00000527.jpg,527,-9.701746890419408,-3.2615435750860913,867.918620862459,268.18285138983475,0.8714,grasper
S4A1_frame_00000527.jpg,527,456.73216167249177,609.2257118225098,993.712077893709,1078.6176470706337,0.9836,needle driver
S4A1_frame_00000528.jpg,528,722.6442989550139,386.26043219315375,767.1288751301013,595.214863827354,0.1027,durotomy
S4A1_frame_00000528.jpg,528,731.8653397811087,459.6860699904592,769.2151752271151,660.2620621731406,0.0683,durotomy
S4A1_frame_00000528.jpg,528,53.312265496504935,623.7360131113153,877.2824417917352,1066.8423993963943,0.9576,needle driver
S4A1_frame_00000529.jpg,529,732.3001128748843,458.6027331101267,769.9198000054611,663.4851310127659,0.18969999999999998,durotomy
S4A1_frame_00000529.jpg,529,745.8823992076674,397.8275110847071,779.2183730476781,583.6117902554963,0.0559,durotomy
S4A1_frame_00000529.jpg,529,57.0288728412829,621.9484218798185,863.023970754523,1066.7062267504239,0.9826,needle driver
S4A1_frame_00000530.jpg,530,732.1043586730957,462.394229236402,771.6967181155557,635.2991076519614,0.3284,durotomy
S4A1_frame_00000530.jpg,530,49.72368742290296,605.1403698168302,870.8315397563734,1075.2503555699398,0.9918,needle driver
S4A1_frame_00000531.jpg,531,-29.641571044921875,618.4517338401392,825.529391640111,1061.4980567129035,0.2639,grasper
S4A1_frame_00000531.jpg,531,735.9442625547711,385.52372028953147,767.6745761068244,622.7796469236674,0.07690000000000001,durotomy
S4A1_frame_00000531.jpg,531,55.66329152960527,622.2667904904014,822.0170191714639,1063.4729395414654,0.7985,needle driver
S4A1_frame_00000531.jpg,531,750.6669029436614,388.6855873308684,777.2011711722927,619.4949426149067,0.08800000000000001,durotomy
S4A1_frame_00000532.jpg,532,60.61256007144326,620.62760955409,791.3079914293792,1063.4301280975342,0.9867,needle driver
S4A1_frame_00000533.jpg,533,-0.992383454975329,571.9181201332493,731.9903725071957,1078.9768078452662,0.9975,needle driver
S4A1_frame_00000534.jpg,534,754.3851644114444,450.36670032300447,773.3475080289339,641.6608353665,0.0944,durotomy
S4A1_frame_00000534.jpg,534,-10.965295088918586,557.6200194107859,721.0385694001851,1079.0528899744936,0.9974,needle driver
S4A1_frame_00000535.jpg,535,733.1147846422698,464.2123061732242,767.4249910053454,626.1915658649644,0.3655,durotomy
S4A1_frame_00000535.jpg,535,-12.282040244654606,-13.325255042628237,1109.2273912931744,289.1401848040129,0.9081,grasper
S4A1_frame_00000535.jpg,535,-13.218696995785363,546.3137596531918,717.0705775210732,1078.0604613454718,0.9954999999999999,needle driver
S4A1_frame_00000536.jpg,536,-13.661282188013981,534.0318218030427,695.6962906686883,1079.787284449527,0.9914000000000001,needle driver
S4A1_frame_00000537.jpg,537,734.3192527168676,452.74669948377107,762.2776839607641,612.4164450796027,0.1863,durotomy
S4A1_frame_00000537.jpg,537,738.0428996839022,388.7144264421965,757.3840894197164,566.4459394153795,0.0575,durotomy
S4A1_frame_00000537.jpg,537,-16.396034642269736,540.36748183401,694.4621839021382,1081.251086184853,0.9962000000000001,needle driver
S4A1_frame_00000538.jpg,538,-10.338496157997533,522.2496082908228,708.9091331080386,1090.9962935196725,0.9934000000000001,needle driver
S4A1_frame_00000539.jpg,539,-15.058569657175164,470.1429447374845,662.6468618292558,1081.9654504876387,0.9964,needle driver
S4A1_frame_00000540.jpg,540,-9.497584292763158,476.9281046014083,673.937554610403,1082.9291213186164,0.9989,needle driver
S4A1_frame_00000541.jpg,541,742.2169273778012,386.2743774213289,761.6415867052581,594.8184209120901,0.1119,durotomy
S4A1_frame_00000541.jpg,541,751.8857182954488,390.64559660459815,771.6574046486303,591.0375361693533,0.09449999999999999,durotomy
S4A1_frame_00000541.jpg,541,-6.891367059004935,469.9900486594752,646.1994371916119,1066.5408897399902,0.9486,needle driver
S4A1_frame_00000542.jpg,542,759.9899347204912,372.2787688907824,802.1345705735056,565.0536052804243,0.11560000000000001,durotomy
S4A1_frame_00000542.jpg,542,24.691001490542764,584.9952205858732,813.9500668174343,1057.4676282782302,0.9508,needle driver
S4A1_frame_00000544.jpg,544,50.892412286055716,476.50614964334585,208.2449521516499,632.8225760710866,0.0508,durotomy
S4A1_frame_00000544.jpg,544,-13.461450275621917,500.9172105789184,90.84089379561576,624.2336707366139,0.0808,needle
S4A1_frame_00000545.jpg,545,-4.108742161800987,537.5462361385947,785.4349076120477,1081.275480169999,0.9956,needle driver
S4A1_frame_00000546.jpg,546,758.9825037906045,868.2440208133897,876.4209064684417,963.0664361150641,0.4725,needle
S4A1_frame_00000546.jpg,546,-10.558391370271382,489.15995346872427,721.5539872018915,1070.2304257844623,0.9782,needle driver
S4A1_frame_00000547.jpg,547,-12.343236019736842,475.5833997224506,708.4908093904195,1073.0314515766345,0.9925,needle driver
S4A1_frame_00000547.jpg,547,-10.631464907997533,5.666018034282483,750.8097839355469,470.58604792544713,0.9979,grasper
S4A1_frame_00000548.jpg,548,50.69886860094572,-2.885733905591463,690.163783023232,204.52730956830476,0.4532,grasper
S4A1_frame_00000548.jpg,548,-2.7040341025904606,525.3566159700092,837.3224680047286,1078.9887337935597,0.9943000000000001,needle driver
S4A1_frame_00000549.jpg,549,-37.87551076788652,47.32495458502518,776.6060437654195,919.3293149847733,0.2887,grasper
S4A1_frame_00000549.jpg,549,-2.762507388466283,474.94815324482164,714.757039923417,1067.1535040202893,0.9488,needle driver
S4A1_frame_00000550.jpg,550,-12.23052978515625,475.93312815616,719.003328022204,1085.3323354219135,0.9989,needle driver
S4A1_frame_00000551.jpg,551,-13.867161399439762,499.3047071758069,96.52278900146484,626.5950152748509,0.0852,needle
S4A1_frame_00000553.jpg,553,-0.9587498715049343,385.9949985303377,642.721156070107,1058.2011283071417,0.963,needle driver
S4A1_frame_00000554.jpg,554,756.7501123327959,367.79196287456307,792.4802985944247,498.0830563996967,0.0678,durotomy
S4A1_frame_00000554.jpg,554,-13.300612600226152,493.9110344334652,683.2020408228824,1078.8697995637592,0.9974,needle driver
S4A1_frame_00000555.jpg,555,4.522175035978619,574.0685041327225,848.2020167300576,1076.0627294841565,0.9986,needle driver
S4A1_frame_00000556.jpg,556,1.383867765727796,442.594898625424,783.6938396253084,1078.5333522997403,0.9984000000000001,needle driver
S4A1_frame_00000557.jpg,557,0.4809891550164474,436.2790248268529,774.3361623663652,1076.6732296190762,0.9997,needle driver
S4A1_frame_00000558.jpg,558,3.785247802734375,432.19129763151466,749.5508374665914,1079.6737440008865,0.9992,needle driver
S4A1_frame_00000559.jpg,559,767.6692184649016,387.0826653430336,784.4248656222695,479.9234759180169,0.0629,durotomy
S4A1_frame_00000559.jpg,559,3.890340704666941,429.2296238949424,731.0333814119039,1074.2939758300781,0.9992,needle driver
S4A1_frame_00000560.jpg,560,760.2416475195635,387.6785866837752,789.5896384590551,484.8057389259338,0.506,durotomy
S4A1_frame_00000560.jpg,560,18.13611482319079,3.511730997185958,1053.0372378700658,280.72771574321547,0.9467,grasper
S4A1_frame_00000560.jpg,560,10.777081941303454,422.0187347813656,724.5938993755141,1077.2668165909615,0.9954999999999999,needle driver
S4A1_frame_00000561.jpg,561,765.4749704662123,341.5704277942055,801.4813026628997,478.68090052353705,0.5816,durotomy
S4A1_frame_00000561.jpg,561,5.9775743986430925,7.997983066659224,897.7337807103207,59.547504939531024,0.0707,grasper
S4A1_frame_00000561.jpg,561,16.524979440789476,383.581159491288,739.6067408511514,1060.5954521580745,0.9981,needle driver
S4A1_frame_00000562.jpg,562,793.6511360971551,335.19224091580037,839.6932049801476,477.73899454819525,0.0509,durotomy
S4A1_frame_00000562.jpg,562,-3.0190718801398027,456.07298198499177,962.4315924393504,1078.0817654258326,0.9962000000000001,needle driver
S4A1_frame_00000563.jpg,563,98.81638376336349,-13.486817761471396,753.631222373561,154.8283052444458,0.12990000000000002,grasper
S4A1_frame_00000563.jpg,563,786.994135003341,345.99521887929814,838.1096890098171,481.66662266379905,0.18539999999999998,durotomy
S4A1_frame_00000563.jpg,563,-17.546274285567435,524.4928791648463,1045.3583245528373,1087.4335790935315,0.9948999999999999,needle driver
S4A1_frame_00000564.jpg,564,128.80125346936677,2.0304604580527856,727.5652915553043,125.76478958129881,0.1582,grasper
S4A1_frame_00000564.jpg,564,804.6736140000193,324.4600190614399,830.6978009876452,486.3443861509624,0.1744,durotomy
S4A1_frame_00000564.jpg,564,-12.203690378289474,473.04138384367286,753.1301879882812,1071.6981847662673,0.9926,needle driver
S4A1_frame_00000565.jpg,565,772.2544399060702,325.42551944130344,822.7466523019891,486.56519237317536,0.44659999999999994,durotomy
S4A1_frame_00000565.jpg,565,741.6894360592491,333.1222622018111,829.4007803264418,545.1143819407413,0.055,durotomy
S4A1_frame_00000565.jpg,565,50.81270719829359,5.483144458971525,649.7580196982937,87.21376870807848,0.0688,grasper
S4A1_frame_00000565.jpg,565,-2.2341758326480265,549.6730011387875,830.0530363384047,1078.416586424175,0.9969,needle driver
S4A1_frame_00000566.jpg,566,794.0980218586169,375.2042175594129,845.7076293543765,509.1293508128116,0.39189999999999997,durotomy
S4A1_frame_00000566.jpg,566,74.50342278731497,-0.19629704324822675,793.9877881501851,170.19217917793674,0.5317000000000001,grasper
S4A1_frame_00000566.jpg,566,782.9989543714022,406.95401919515507,827.373938309519,516.4807221764012,0.0964,durotomy
S4A1_frame_00000566.jpg,566,577.4286129600124,602.5478041799445,1100.3132147538035,1066.4848648874383,0.9711,needle driver
S4A1_frame_00000567.jpg,567,773.8812717638518,359.0564835698981,827.0899260671515,503.55749356119253,0.6989,durotomy
S4A1_frame_00000567.jpg,567,6.373371325041119,570.0534981175473,939.8342574270148,1078.322235910516,0.9979,needle driver
S4A1_frame_00000569.jpg,569,813.1057729219136,349.2048506987722,857.564714331376,486.54717470470223,0.7239,durotomy
S4A1_frame_00000570.jpg,570,796.8298651042738,344.4322691465679,853.1076862937526,497.59941853974993,0.7474,durotomy
S4A1_frame_00000571.jpg,571,799.0838166287072,375.1471356341713,848.7233508260626,500.2156802227622,0.5798,durotomy
S4A1_frame_00000572.jpg,572,827.9639896593596,346.72770249216177,865.471325924522,492.50539880049854,0.1474,durotomy
S4A1_frame_00000577.jpg,577,3.7701416015625,514.9729096262079,918.1581838507402,1093.7274712010433,0.056100000000000004,needle
S4A1_frame_00000577.jpg,577,801.1805805407073,314.4408537212171,853.1727037931744,449.87127203690375,0.5778,durotomy
S4A1_frame_00000577.jpg,577,-1.1063425164473684,514.2321185061805,921.917724609375,1063.8991295663934,0.0646,grasper
S4A1_frame_00000577.jpg,577,3.7701416015625,514.9729096262079,918.1581838507402,1093.7274712010433,0.7725,needle driver
S4A1_frame_00000578.jpg,578,817.9282228570236,333.5506612376163,866.4559002926476,476.78174746663944,0.4451,durotomy
S4A1_frame_00000578.jpg,578,-16.623133609169408,606.6493546335321,975.581263491982,1069.0673747815583,0.9951000000000001,needle driver
S4A1_frame_00000579.jpg,579,805.3459739685059,347.4658983632138,858.42856858906,483.82495503676563,0.5282,durotomy
S4A1_frame_00000579.jpg,579,-25.176375539679277,606.2661522313168,926.9682071083471,1072.8748421919972,0.9942,needle driver
S4A1_frame_00000581.jpg,581,-15.578468724300988,431.62129151193716,937.7020424290707,1074.5113804465846,0.9983,needle driver
S4A1_frame_00000582.jpg,582,-12.887300190172699,428.0786343624717,884.0064600894326,1076.9453580755935,0.9984999999999999,needle driver
S4A1_frame_00000583.jpg,583,810.7975146644994,343.33005403217516,863.3629628231652,470.4117122449373,0.1884,durotomy
S4A1_frame_00000583.jpg,583,22.9068314401727,11.608169204310366,1030.8389282226562,191.8350106791446,0.8464,grasper
S4A1_frame_00000583.jpg,583,-12.17333341899671,478.4236185174239,936.9125205592105,1073.1290275172182,0.9978,needle driver
S4A1_frame_00000584.jpg,584,815.1110307793869,344.64846083992404,880.8266619632119,467.23280329453314,0.0555,durotomy
S4A1_frame_00000584.jpg,584,-9.652645713404606,463.6275281404194,914.571822317023,1078.6562708804481,0.9993000000000001,needle driver
S4A1_frame_00000585.jpg,585,-5.782470703125,449.9850293209678,888.5079152960527,1083.4985040363513,0.9993000000000001,needle driver
